URL,Name,IMDB_Link,Amtiaz,Number_People,Country,Year,Rade,Num_Seasons,Total_Episodes,Publication,VoiceActors,Review,Tips,End,Description,Characters,InformativeMessages,PositiveAndNegative,SummaryStory,Screening,Critics,Conclusion,Introduction,Total_Words,Num_Titles,Is_Doblele,Total_Target_Words,About_Words,Story_Words,Release_Date_Words,Review_Words,Final_Words,Informative_Words,Positive_Negative_Words,Summary_Words,Screening_Words,Critics_Words,Conclusion_Words,Introduction_Words,Voice_Actor_Words,Series,Animation,Western,Adventure,Comedy,Family,Fantasy,Mystery,Action,Romance,Drama,SciFi,ShortFilm,Crime,Musical,Korean,Thriller,Anime,Music
https://myket.ir/video/v-KPF77TWA2Y/hot-wheels-lets-race,انیمیشن اتومبیل رانان شگفت انگیز,۶.۰,86,۲۶۹,آمریکا ,2024,رده سنی ۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1,0,34,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-N0UC3GF9M5/gridman-universe,انیمیشن جهان گریدمن,۶.۸,71,۱۲۵,ژاپن ,2023,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0,0,29,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9VBQBLN0KN/monkey-king-full-movie,انیمیشن شاه میمون,NA,75,۳۹۴,آمریکا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,1,0,31,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-XS627RXVEP/ars-no-kyoj%C3%BB,انیمیشن هیولاهای غول پیکر آرس,۶.۳,86,۲۲۵,,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,32,98,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-QU00KR753M/twilight-of-the-gods,انیمیشن گرگ و میش خدایان,۷.۴,86,۱۷,آمریکا ,2024,رده سنی ۱۸+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2,0,0,33,124,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-FEY8S46HT7/headspace,انیمیشن فضای ذهن,۴.۸,82,۲۷۴,آفریقای جنوبی ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,2,1,0,28,396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-X9ARNKY710/justice-league-x-rwby-super-heroes-and-huntsmen-part-two,انیمیشن لیگ عدالت: ابرقهرمانان و شکارچیان، بخش دوم,۵.۸,62,۱۸۷,آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,1,0,42,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-WDFR6W5BZX/space-kids,انیمیشن بچه های فضایی,NA,48,۱۰۲,چین ,2023,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,1,0,30,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9OKR1TVAKV/yumis-cells-the-movie,انیمیشن سلول‌های یومی,۶.۰,88,۴۰,کره جنوبی ,2024,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2,1,0,32,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
https://myket.ir/video/v-YNF6IVCIP0/strawberry-shortcakes-spring-spectacular,انیمیشن توت‌فرنگی کوچولو: مسابقه بهاری,۶.۲,88,۲۸,آمریکا ,2024,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,1,0,34,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-GC36OWPTEA/secret-level,انیمیشن مرحله مخفی,۷.۵,89,۵۳,آمریکا ,2024,رده سنی ۱۸+,1,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,581,7,1,3,16,204,0,0,0,0,55,0,0,0,92,0,174,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-0SDMMCHO1N/boonie-bears-guardian-code,انیمیشن خرس های بونی: نگهبان کد,۶.۶,88,۳۸۱,چین ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,1,0,34,104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-0VS28EVZFS/justice-league-x-rwby-super-heroes-and-huntsmen-part-one,انیمیشن لیگ عدالت: ابرقهرمانان و شکارچیان، بخش اول,۵.۳,78,۶۸۴,آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,1,0,42,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-RSAWNOYDM9/minecraft-animation-1-by-mr-band,ماینکرفت: مدرسه هیولاها ۱ - مستر بند,NA,91,۶۸,ایران ,۱۴۰۲,رده سنی ۱۳+,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-6NH1HZ8BUB/panda-bear-in-africa,انیمیشن ماجراجویی پاندا در آفریقا,۵.۵,91,۶۱,دانمارک ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2,1,1,33,136,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-T2ZXRRR7NL/haileys-on-it,انیمیشن بسپارش به هیلی,۷.۱,77,۴۵,آمریکا ,2023,رده سنی ۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,0,1,32,101,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-RYY1QG2BS0/shyraq,انیمیشن شمع,۸.۱,87,۵۵,آمریکا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,27,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-RK1KRW5RUA/minecraft-animation-3-by-mr-band,ماینکرفت: مدرسه هیولاها ۳ - مستر بند,NA,94,۷۴,ایران ,۱۴۰۲,رده سنی ۱۳+,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-S1LAXQ822X/poop-spring-and-the-others,انیمیشن پوپ، اسپرینگ و دیگران,۶.۰,25,۴۸,استونی ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,1,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-A29NI2Q1UJ/beyblade-x,انیمیشن بی بلید ایکس,۷.۸,49,۷۳۶,ژاپن ,2023,رده سنی ۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,30,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Y9SANQ9MDJ/black-clover-sword-of-the-wizard-king,انیمیشن شبدر سیاه: شمشیر پادشاه جادوگر,۷.۵,93,۷۳۸,ژاپن ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2,1,0,37,175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-0THOCSKSXX/sugar-apple-fairy-tale,انیمیشن افسانه سیب شکری,۷.۰,95,۵۸۵,ژاپن ,2023,رده سنی ۱۳+,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,32,87,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-GUYV4BL3IO/sand-land-the-series,انیمیشن سرزمین شنی,۷.۷,88,۴۷,ژاپن ,2024,رده سنی ۱۳+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2,1,0,31,118,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-5URMESTLK1/meiji-gekken-1874,انیمیشن دوره میجی: ۱۸۷۴,۶.۲,81,۱۹,ژاپن ,2024,رده سنی ۱۸+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Q006MX4YBC/metalocalypse-army-of-the-doomstar,انیمیشن متالوکالیپس: ارتش دوم استار,۶.۸,63,۱۷,آمریکا ,2023,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2,0,0,34,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-AGLAUFYRZX/akuma-kun,انیمیشن آکوما,۶.۴,84,۱۲۷,ژاپن ,2023,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,1,0,28,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-1XVKII606C/creature-commandos,انیمیشن کماندوهای هیولایی,۷.۸,76,۱۷,آمریکا ,2024,رده سنی ۱۸+,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-XDWWKSWJRR/demon-slayer-kimetsu-no-yaiba-to-the-hashira-training,انیمیشن شیطان کش: تمرین هاشیرا,۶.۶,94,"۲,۶۴۶",ژاپن ,2024,رده سنی ۱۸+,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1085,7,1,2,961,752,0,0,50,0,0,0,98,147,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-HNCORMBR01/agent-elvis,انیمیشن مامور الویس,۶.۹,65,۴۴,آمریکا ,2023,رده سنی ۱۸+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,0,0,29,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-ASTVPAQJSG/scarygirl,انیمیشن دختر ترسناک,۵.۳,69,۳۱۱,استرالیا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2,1,0,28,157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-3BB9XB1G19/junji-ito-maniac-japanese-tales-of-the-macabre,انیمیشن جونجی ایتو مانیاک,۶.۰,87,"۱,۰۳۵",ژاپن ,2023,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,0,0,36,87,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-8EW6MQ65LY/lego-pixar-bricktoons,انیمیشن شخصیت‌های لگویی پیکسار,۷.۱,89,۴۲,آمریکا ,2024,رده سنی ۳+,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,134,2,1,0,31,103,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-XGVL8JYP3J/the-canterville-ghost,انیمیشن شبح کانترویل,۶.۴,92,۲۳۸,بریتانیا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2,1,0,30,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-W9AKLV4CM9/onmyoji,انیمیشن انمایوجی,۶.۶,84,۱۵,ژاپن ,2023,رده سنی ۱۸+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,27,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-7Z2TRT76UB/batman-the-doom-that-came-to-gotham,انیمیشن بتمن: عذابی که به گاتهام نازل شد,۶.۱,85,۴۷۵,آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,1,0,39,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-K9BIPYFQZJ/atelier-ryza-ever-darkness-and-the-secret-hideout,انیمیشن آتلیه ریزا: همیشه تاریکی و مخفیگاه مخفی,۶.۱,81,۶۵,ژاپن ,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,0,0,40,87,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-D1ZJQYOT0Z/teenage-mutant-ninja-turtles-mutant-mayhem,انیمیشن لاک پشت های نینجا: شورش جهش یافته ها,۷.۲,79,"۲,۳۷۴",آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2,1,0,39,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-6R55TYE111/my-home-hero,انیمیشن قهرمان خانه من,۷.۲,71,۴۹,ژاپن ,2023,رده سنی ۱۸+,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,0,0,31,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-7FKSVDUEJ9/kamikatsu-working-for-god-in-a-godless-world,انیمیشن کامی کاتسو: کار برای خدا در دنیای بی خدا,۶.۷,70,۴۰۵,ژاپن ,2023,رده سنی ۱۸+,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,42,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-YTW561UR3U/quality-assurance-in-another-world,انیمیشن جهان ناکامل,۶.۱,81,۳۳,ژاپن ,2024,رده سنی ۱۳+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1,0,32,70,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-OQ9RIAPVNR/thomas-and-friends-the-christmas-letter-express,انیمیشن توماس و دوستان: نامه کریسمس,۳.۵,100,۱,آمریکا ,2024,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2,1,0,37,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-ZKZ1JQLJKN/the-swan-princess-far-longer-than-forever,انیمیشن شاهزاده قو: بسیار طولانی تر از همیشه,۳.۶,84,۱۳۳,آمریکا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,0,39,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-2CTZR2O52I/detective-conan-black-iron-submarine,انیمیشن کارآگاه کونان: زیردریایی آهن سیاه,۷.۲,94,۸۲,ژاپن ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,0,35,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-QFCVOH70CG/jessicas-big-lttle-world,انیمیشن دنیای بزرگ ولی کوچک جسیکا,۷.۷,65,۶۱,آمریکا ,2023,رده سنی ۳+,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,1,0,35,37,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-D4CBX5ROQ8/mf-ghost,انیمیشن شبح ام اف,۷.۳,90,۶۰,ژاپن ,2023,رده سنی ۱۳+,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,30,39,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-YO42A3B7C8/the-inseparables,انیمیشن جدانشدنی ها,۶.۲,88,۱۲۷,بلژیک ,2023,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,1,0,29,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-FZS4599NRT/jurassic-world-chaos-theory,انیمیشن دنیای ژوراسیک: نظریه آشوب,۷.۵,95,۶۶۲,آمریکا ,2024,رده سنی ۱۳+,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,1,0,33,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-89FX3CSHEZ/heroes-of-the-golden-masks,انیمیشن قهرمانان ماسک های طلایی,NA,86,۲۸۶,کانادا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2,1,0,34,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-UPRGE2YI3L/suicide-squad-hell-to-pay,انیمیشن جوخه انتحار: دردسر بزرگ,۷.۰,85,۲۸۰,آمریکا ,2018,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,1,0,34,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-1OMQ1Q5CBV/spider-man,انیمیشن مرد عنکبوتی,۶.۲,88,۶۹,آمریکا ,2017,رده سنی ۱۳+,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,0,28,52,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-K61SX2JXZR/pantheon,انیمیشن پانتئون,۸.۳,85,۴۱,آمریکا ,2022,رده سنی ۱۳+,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,2,0,0,27,301,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-PXR4W36Y6E/boboiboy,انیمیشن بوبو قهرمان کوچک,۶.۸,86,۶۶۱,مالزی ,2011,رده سنی ۳+,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,1,0,29,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-992ZYL7TII/batman-under-the-red-hood,انیمیشن بتمن: پشت نقاب سرخ,۸.۰,91,۱۳۲,آمریکا ,2010,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2,0,0,34,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0
https://myket.ir/video/v-FIC15J0RKQ/the-batman,انیمیشن بتمن,۷.۴,88,۴۱۷,آمریکا ,2004,رده سنی ۳+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,1,0,28,87,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-G1KUBIMG7O/super-dinosaur,انیمیشن سوپر دایناسور,۸.۶,93,۱۷,کانادا ,2018,رده سنی ۷+,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,1,1,29,76,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-D9F3POUK9D/the-cat-in-the-hat-knows-a-lot-about-that,انیمیشن گربه کلاه به سر,۶.۴,66,۷۵,کانادا ,2010,رده سنی ۳+,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,1,0,39,37,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
https://myket.ir/video/v-MD5XSAVTYR/green-lantern-beware-my-power,انیمیشن فانوس سبز: از قدرتم دوری کن,۶.۱,85,۳۵۴,آمریکا ,2022,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,1,0,36,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-83FXV4VXA3/counterfeit-cat,انیمیشن گربه تقلبی,۶.۹,80,۱۵۱,بریتانیا ,2016,رده سنی ۳+,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2,1,0,29,177,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-PNFQKN6XKU/winston-steinburger-and-sir-dudley-ding-dong,انیمیشن وینستون,۶.۵,80,۱۸,کانادا ,2016,رده سنی ۳+,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,1,0,33,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-D6O0HG8YUO/pacific-rim-the-black,انیمیشن حاشیه اقیانوس آرام: سیاه,۷.۱,92,۶۲۳,آمریکا ,2021,رده سنی ۱۳+,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,1,0,33,101,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-61E14W7B5Z/batman-hush,انیمیشن بتمن: هاش,۶.۹,90,۷۷۲,آمریکا ,2019,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,1,0,29,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-J7LU4UGDB5/love-death-and-robots,انیمیشن عشق، مرگ و روبات‌ها,۸.۴,85,۱۹۸,آمریکا ,2019,رده سنی ۱۸+,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,0,0,33,125,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-60TJ8476J6/fearless,انیمیشن بی باک,۵.۰,86,۲۶۱,آمریکا ,2020,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,1,0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-IC9GJ137BL/thunderbirds-are-go,انیمیشن تاندر برد ها به پیش,۶.۸,94,۱۰۹,بریتانیا ,2015,رده سنی ۳+,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,2,1,0,33,249,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9JYHC633HU/the-emoji-movie,انیمیشن ایموجی,۳.۴,94,"۱,۵۴۲",آمریکا ,2017,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,1,0,29,106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-N3F95428DU/teen-titans-the-judas-contract,انیمیشن تایتان های جوان: قرارداد جوداس,۷.۰,89,"۱,۰۰۶",آمریکا ,2017,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2,1,0,35,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
https://myket.ir/video/v-59YG7T7SHZ/moonbound,انیمیشن سفر به ماه,۴.۸,84,۲۸۴,آلمان ,2021,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2,1,0,29,107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-RFDC2RN4EW/justice-league-dark,انیمیشن لیگ عدالت تاریک,۷.۰,91,۴۵۲,آمریکا ,2017,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,1,0,31,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-4EAWI2N4EE/rusty-rivets,انیمیشن راستی مکانیک,۵.۳,78,۲۰۶,کانادا ,2016,رده سنی ۳+,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,1,0,29,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-AX951UFXOT/godzilla-planet-of-the-monsters,انیمیشن گودزیلا: سیاره هیولاها,۶.۰,85,۱۴۹,ژاپن ,2017,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2,1,0,33,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
